agent_id,sim_id,commit,random_seed,data_version,starting_encampment,shelter_reached,reached_shelter,time_started_tick,time_started_local,time_arrived_tick,time_arrived_local,travel_time_min,total_travel_distance_m,network_dist_to_shelter_m,avg_pm25_ugm3,peak_pm25_ugm3,cumulative_dose_ugm3h,exposure_while_traveling_ugm3h,vwe_ugm3h,hours_above_unhealthy,age,asthma,copd,age_rr,comorbidity_rr,final_state,planned_route_m,snap_gap_m,door_refusals,scenario,walking_speed_mps,age_years,age_band,sex,mobility_limited,mobility_category,asthma_flag,copd_flag,any_respiratory,vulnerable_flag,air_volume_breathed_m3,mean_ventilation_m3h,inhaled_dose_ug,health_risk_multiplier,health_risk_score
Site 1604,sim-20260726-011310-seed43,02c3181139f28f198bf64170b7a588152b9fa637,43,9308e3f21ffc,25-179196,CJ,yes,4740,2020-09-10T07:00,5863,2020-09-11T01:43,1123.0,16103.21,7532.56,54.42,299.55,5318.0450,582.7600,5318.0450,24.7333,35,0,0,1.000,1.000,SHELTERED,16101.92,1.29,0,A_placement_current,1.3823,35,25-54,MALE,0,unimpaired,0,0,0,0,62.8728,0.6434,3832.5950,1.000,3832.5950
Site 1605,sim-20260726-011310-seed43,02c3181139f28f198bf64170b7a588152b9fa637,43,9308e3f21ffc,26-109587,CJ,yes,4740,2020-09-10T07:00,5859,2020-09-11T01:39,1119.0,17890.41,9237.17,54.27,299.55,5299.2417,582.8125,5299.2417,24.6667,57,0,0,1.000,1.000,SHELTERED,17806.53,83.88,0,A_placement_current,1.4385,57,55-69,MALE,0,unimpaired,0,0,0,1,63.0510,0.6457,3821.1780,1.000,3821.1780
Site 1606,sim-20260726-011310-seed43,02c3181139f28f198bf64170b7a588152b9fa637,43,9308e3f21ffc,26-130200,CJ,yes,4740,2020-09-10T07:00,5850,2020-09-11T01:30,1110.0,18422.60,9770.18,53.92,299.55,5256.9342,537.1775,5256.9342,24.5167,35,0,0,1.000,1.000,SHELTERED,18339.54,83.07,0,A_placement_current,1.5745,35,25-54,MALE,0,unimpaired,0,0,0,0,62.7575,0.6437,3749.2791,1.000,3749.2791
Site 1607,sim-20260726-011310-seed43,02c3181139f28f198bf64170b7a588152b9fa637,43,9308e3f21ffc,25-134450,OCC,yes,4740,2020-09-10T07:00,4761,2020-09-10T07:21,21.0,1355.40,1350.37,17.33,112.10,1375.0167,20.9125,1375.0167,6.3667,39,0,0,1.000,1.000,SHELTERED,1350.37,5.03,0,A_placement_current,1.0387,39,25-54,MALE,0,unimpaired,0,0,0,0,48.7570,0.6145,859.8818,1.000,859.8818
Site 1608,sim-20260726-011310-seed43,02c3181139f28f198bf64170b7a588152b9fa637,43,9308e3f21ffc,26-140305,OCC,yes,4740,2020-09-10T07:00,4818,2020-09-10T08:18,78.0,6828.60,6786.28,17.86,112.10,1433.9325,79.8283,1433.9325,7.3167,48,0,0,1.000,1.000,SHELTERED,6786.28,42.31,0,A_placement_current,1.4463,48,25-54,FEMALE,0,unimpaired,0,0,0,0,50.2960,0.6264,955.3254,1.000,955.3254
Site 1609,sim-20260726-011310-seed43,02c3181139f28f198bf64170b7a588152b9fa637,43,9308e3f21ffc,25-102426,OCC,yes,4740,2020-09-10T07:00,4790,2020-09-10T07:50,50.0,3061.40,2990.12,17.59,112.10,1403.8958,49.7917,1403.8958,6.8500,50,0,0,1.000,1.000,SHELTERED,2990.12,71.28,0,A_placement_current,1.0080,50,25-54,MALE,0,unimpaired,0,0,0,0,49.5400,0.6205,906.6660,1.000,906.6660
Site 1610,sim-20260726-011310-seed43,02c3181139f28f198bf64170b7a588152b9fa637,43,9308e3f21ffc,25-212037,CJ,yes,4740,2020-09-10T07:00,5864,2020-09-11T01:44,1124.0,24220.63,15543.36,54.46,299.55,5322.7458,734.7775,5322.7458,24.7500,48,0,0,1.000,1.000,SHELTERED,24112.72,107.91,0,A_placement_current,1.3680,48,25-54,FEMALE,0,unimpaired,0,0,0,0,64.5832,0.6608,3989.0002,1.000,3989.0002
Site 1611,sim-20260726-011310-seed43,02c3181139f28f198bf64170b7a588152b9fa637,43,9308e3f21ffc,25-190650,OCC,yes,4740,2020-09-10T07:00,4825,2020-09-10T08:25,85.0,6543.51,6524.03,17.93,112.10,1441.6967,87.5925,1441.6967,7.4333,24,1,0,1.000,1.000,SHELTERED,6524.03,19.48,0,A_placement_current,1.2722,24,18-24,FEMALE,0,unimpaired,1,0,1,1,50.4850,0.6278,967.9034,1.000,967.9034
Site 1612,sim-20260726-011310-seed43,02c3181139f28f198bf64170b7a588152b9fa637,43,9308e3f21ffc,26-119259,OCC,yes,4740,2020-09-10T07:00,4815,2020-09-10T08:15,75.0,5994.21,5957.88,17.83,112.10,1430.6050,76.5008,1430.6050,7.2667,32,0,0,1.000,1.000,SHELTERED,5957.88,36.33,0,A_placement_current,1.3253,32,25-54,FEMALE,0,unimpaired,0,0,0,0,50.2150,0.6257,949.9349,1.000,949.9349
Site 1613,sim-20260726-011310-seed43,02c3181139f28f198bf64170b7a588152b9fa637,43,9308e3f21ffc,26-149978,OCC,yes,4740,2020-09-10T07:00,4767,2020-09-10T07:27,27.0,2688.11,2686.82,17.38,112.10,1380.9917,26.8875,1380.9917,6.4667,50,0,0,1.000,1.000,SHELTERED,2686.82,1.28,0,A_placement_current,1.6238,50,25-54,MALE,0,unimpaired,0,0,0,0,48.9190,0.6157,869.5613,1.000,869.5613
Site 1614,sim-20260726-011310-seed43,02c3181139f28f198bf64170b7a588152b9fa637,43,9308e3f21ffc,25-179113,OCC,yes,4740,2020-09-10T07:00,4752,2020-09-10T07:12,12.0,1058.63,1028.57,17.25,112.10,1366.0542,11.9500,1366.0542,6.2167,21,0,0,1.000,1.000,SHELTERED,1028.57,30.05,0,A_placement_current,1.4278,21,18-24,MALE,0,unimpaired,0,0,0,0,48.5140,0.6126,845.3625,1.000,845.3625
Site 1615,sim-20260726-011310-seed43,02c3181139f28f198bf64170b7a588152b9fa637,43,9308e3f21ffc,25-123631,OCC,yes,4740,2020-09-10T07:00,4806,2020-09-10T08:06,66.0,6517.65,6509.44,17.74,112.10,1420.6225,66.5183,1420.6225,7.1167,29,0,0,1.000,1.000,SHELTERED,6509.44,8.20,0,A_placement_current,1.6271,29,25-54,MALE,0,unimpaired,0,0,0,0,49.9720,0.6239,933.7632,1.000,933.7632
Site 1616,sim-20260726-011310-seed43,02c3181139f28f198bf64170b7a588152b9fa637,43,9308e3f21ffc,26-150026,OCC,yes,4740,2020-09-10T07:00,4799,2020-09-10T07:59,59.0,3965.43,3954.68,17.66,112.10,1412.8583,58.7542,1412.8583,7.0000,76,1,0,1.000,1.000,SHELTERED,3954.68,10.75,0,A_placement_current,1.1059,76,70+,MALE,1,ambulant_impaired_no_aid,1,0,1,1,49.7830,0.6224,921.1853,1.000,921.1853
Site 1617,sim-20260726-011310-seed43,02c3181139f28f198bf64170b7a588152b9fa637,43,9308e3f21ffc,25-123762,OCC,yes,4740,2020-09-10T07:00,4818,2020-09-10T08:18,78.0,6684.42,6683.03,17.86,112.10,1433.9325,79.8283,1433.9325,7.3167,54,0,0,1.000,1.000,SHELTERED,6683.03,1.39,0,A_placement_current,1.4125,54,25-54,FEMALE,0,unimpaired,0,0,0,0,50.2960,0.6264,955.3254,1.000,955.3254
Site 1618,sim-20260726-011310-seed43,02c3181139f28f198bf64170b7a588152b9fa637,43,9308e3f21ffc,25-145513,OCC,yes,4740,2020-09-10T07:00,4785,2020-09-10T07:45,45.0,2885.15,2881.76,17.54,112.10,1398.9167,44.8125,1398.9167,6.7667,39,0,0,1.000,1.000,SHELTERED,2881.76,3.40,0,A_placement_current,1.0477,39,25-54,MALE,0,unimpaired,0,0,0,0,49.4050,0.6195,898.5998,1.000,898.5998
Site 1619,sim-20260726-011310-seed43,02c3181139f28f198bf64170b7a588152b9fa637,43,9308e3f21ffc,25-145060,CJ,yes,4740,2020-09-10T07:00,5869,2020-09-11T01:49,1129.0,18862.51,10291.87,54.66,299.55,5346.2500,663.0167,5346.2500,24.8333,26,0,0,1.000,1.000,SHELTERED,18861.23,1.28,0,A_placement_current,1.3015,26,25-54,MALE,0,unimpaired,0,0,0,0,63.7250,0.6515,3930.8593,1.000,3930.8593
Site 1620,sim-20260726-011310-seed43,02c3181139f28f198bf64170b7a588152b9fa637,43,9308e3f21ffc,25-156445,OCC,yes,4740,2020-09-10T07:00,4791,2020-09-10T07:51,51.0,2210.83,2199.85,17.59,112.10,1404.8917,50.7875,1404.8917,6.8667,33,0,0,1.000,1.000,SHELTERED,2199.85,10.98,0,A_placement_current,0.7180,33,25-54,FEMALE,1,ambulant_impaired_no_aid,0,0,0,1,49.5670,0.6208,908.2793,1.000,908.2793
Site 1621,sim-20260726-011310-seed43,02c3181139f28f198bf64170b7a588152b9fa637,43,9308e3f21ffc,25-102030,OCC,yes,4740,2020-09-10T07:00,4824,2020-09-10T08:24,84.0,7420.40,7283.04,17.92,112.10,1440.5875,86.4833,1440.5875,7.4167,40,0,0,1.000,1.000,SHELTERED,7283.04,137.36,0,A_placement_current,1.4648,40,25-54,MALE,0,unimpaired,0,0,0,0,50.4580,0.6276,966.1065,1.000,966.1065
Site 1622,sim-20260726-011310-seed43,02c3181139f28f198bf64170b7a588152b9fa637,43,9308e3f21ffc,26-129819,OCC,yes,4740,2020-09-10T07:00,4824,2020-09-10T08:24,84.0,7797.20,7773.76,17.92,112.10,1440.5875,86.4833,1440.5875,7.4167,40,0,0,1.000,1.000,SHELTERED,7773.76,23.44,0,A_placement_current,1.5431,40,25-54,MALE,0,unimpaired,0,0,0,0,50.4580,0.6276,966.1065,1.000,966.1065
Site 1623,sim-20260726-011310-seed43,02c3181139f28f198bf64170b7a588152b9fa637,43,9308e3f21ffc,25-145367,OCC,yes,4740,2020-09-10T07:00,4768,2020-09-10T07:28,28.0,2075.32,2041.30,17.39,112.10,1381.9875,27.8833,1381.9875,6.4833,58,0,0,1.000,1.000,SHELTERED,2041.30,34.02,0,A_placement_current,1.2123,58,55-69,MALE,0,unimpaired,0,0,0,1,48.9460,0.6159,871.1745,1.000,871.1745
Site 1624,sim-20260726-011310-seed43,02c3181139f28f198bf64170b7a588152b9fa637,43,9308e3f21ffc,25-124022,CJ,yes,4740,2020-09-10T07:00,5839,2020-09-11T01:19,1099.0,22728.73,14152.39,53.49,299.55,5205.2250,521.9917,5205.2250,24.3333,23,0,0,1.000,1.000,SHELTERED,22721.75,6.98,0,A_placement_current,1.8003,23,18-24,MALE,0,unimpaired,0,0,0,0,62.9150,0.6465,3702.3988,1.000,3702.3988
Site 1625,sim-20260726-011310-seed43,02c3181139f28f198bf64170b7a588152b9fa637,43,9308e3f21ffc,25-123950,CJ,yes,4740,2020-09-10T07:00,5873,2020-09-11T01:53,1133.0,22652.69,14067.21,54.81,299.55,5365.0533,770.6317,5365.0533,24.9000,51,0,0,1.000,1.000,SHELTERED,22636.57,16.12,0,A_placement_current,1.2590,51,25-54,FEMALE,0,unimpaired,0,0,0,0,64.7588,0.6616,4051.0205,1.000,4051.0205
Site 1626,sim-20260726-011310-seed43,02c3181139f28f198bf64170b7a588152b9fa637,43,9308e3f21ffc,26-119434,CJ,yes,4740,2020-09-10T07:00,5927,2020-09-11T02:47,1187.0,19305.20,10707.29,56.85,299.55,5615.9383,1058.6233,5615.9383,25.8000,27,0,0,1.000,1.000,SHELTERED,19276.65,28.55,0,A_placement_current,0.8531,27,25-54,MALE,1,ambulant_impaired_no_aid,0,0,0,1,66.6040,0.6742,4494.9319,1.000,4494.9319
Site 1627,sim-20260726-011310-seed43,02c3181139f28f198bf64170b7a588152b9fa637,43,9308e3f21ffc,26-119525,OCC,yes,4740,2020-09-10T07:00,4770,2020-09-10T07:30,30.0,2550.88,2530.68,17.41,112.10,1383.9792,29.8750,1383.9792,6.5167,41,1,0,1.000,1.000,SHELTERED,2530.68,20.20,0,A_placement_current,1.3729,41,25-54,MALE,0,unimpaired,1,0,1,1,49.0000,0.6164,874.4010,1.000,874.4010
Site 1628,sim-20260726-011310-seed43,02c3181139f28f198bf64170b7a588152b9fa637,43,9308e3f21ffc,25-167621,OCC,yes,4740,2020-09-10T07:00,4803,2020-09-10T08:03,63.0,6399.24,6382.58,17.71,112.10,1417.2950,63.1908,1417.2950,7.0667,36,0,0,1.000,1.000,SHELTERED,6382.58,16.66,0,A_placement_current,1.6901,36,25-54,MALE,0,unimpaired,0,0,0,0,49.8910,0.6232,928.3727,1.000,928.3727
Site 1629,sim-20260726-011310-seed43,02c3181139f28f198bf64170b7a588152b9fa637,43,9308e3f21ffc,25-212168,OCC,yes,4740,2020-09-10T07:00,4775,2020-09-10T07:35,35.0,2934.61,2909.23,17.45,112.10,1388.9583,34.8542,1388.9583,6.6000,53,1,0,1.000,1.000,SHELTERED,2909.23,25.38,0,A_placement_current,1.3970,53,25-54,FEMALE,0,unimpaired,1,0,1,1,49.1350,0.6174,882.4673,1.000,882.4673
Site 1630,sim-20260726-011310-seed43,02c3181139f28f198bf64170b7a588152b9fa637,43,9308e3f21ffc,26-109612,CJ,yes,4740,2020-09-10T07:00,5851,2020-09-11T01:31,1111.0,22661.86,14088.73,53.96,299.55,5261.6350,610.7017,5261.6350,24.5333,38,0,0,1.000,1.000,SHELTERED,22658.09,3.77,0,A_placement_current,1.5538,38,25-54,MALE,0,unimpaired,0,0,0,0,63.5757,0.6519,3826.4060,1.000,3826.4060
Site 1631,sim-20260726-011310-seed43,02c3181139f28f198bf64170b7a588152b9fa637,43,9308e3f21ffc,25-222263,OCC,yes,4740,2020-09-10T07:00,4751,2020-09-10T07:11,11.0,1133.88,1116.07,17.24,112.10,1365.0583,10.9542,1365.0583,6.2000,47,0,0,1.000,1.000,SHELTERED,1116.07,17.81,0,A_placement_current,1.6183,47,25-54,MALE,0,unimpaired,0,0,0,0,48.4870,0.6123,843.7493,1.000,843.7493
Site 1632,sim-20260726-011310-seed43,02c3181139f28f198bf64170b7a588152b9fa637,43,9308e3f21ffc,25-102237,CJ,yes,4740,2020-09-10T07:00,5869,2020-09-11T01:49,1129.0,19704.98,11093.48,54.66,299.55,5346.2500,679.1667,5346.2500,24.8333,19,0,0,1.000,1.000,SHELTERED,19662.84,42.14,0,A_placement_current,1.3102,19,18-24,MALE,0,unimpaired,0,0,0,0,63.8933,0.6532,3947.1708,1.000,3947.1708
Site 1633,sim-20260726-011310-seed43,02c3181139f28f198bf64170b7a588152b9fa637,43,9308e3f21ffc,26-109285,OCC,yes,4740,2020-09-10T07:00,4746,2020-09-10T07:06,6.0,350.85,314.49,17.19,112.10,1360.0792,5.9750,1360.0792,6.1167,45,0,1,1.000,1.000,SHELTERED,314.49,36.37,0,A_placement_current,0.9325,45,25-54,MALE,0,unimpaired,0,1,1,1,48.3520,0.6113,835.6830,1.000,835.6830
Site 1634,sim-20260726-011310-seed43,02c3181139f28f198bf64170b7a588152b9fa637,43,9308e3f21ffc,26-109323,CJ,yes,4740,2020-09-10T07:00,5928,2020-09-11T02:48,1188.0,13865.63,5244.26,56.89,299.55,5620.5775,900.8208,5620.5775,25.8167,27,0,0,1.000,1.000,SHELTERED,13813.62,52.01,0,A_placement_current,0.8460,27,25-54,FEMALE,1,ambulant_impaired_no_aid,0,0,0,1,64.8635,0.6565,4338.3813,1.000,4338.3813
Site 1635,sim-20260726-011310-seed43,02c3181139f28f198bf64170b7a588152b9fa637,43,9308e3f21ffc,26-109426,OCC,yes,4740,2020-09-10T07:00,4759,2020-09-10T07:19,19.0,1724.01,1689.00,17.31,112.10,1373.0250,18.9208,1373.0250,6.3333,48,0,0,1.000,1.000,SHELTERED,1689.00,35.01,0,A_placement_current,1.4954,48,25-54,MALE,0,unimpaired,0,0,0,0,48.7030,0.6140,856.6553,1.000,856.6553
Site 1636,sim-20260726-011310-seed43,02c3181139f28f198bf64170b7a588152b9fa637,43,9308e3f21ffc,26-140311,OCC,yes,4740,2020-09-10T07:00,4802,2020-09-10T08:02,62.0,5762.11,5671.01,17.69,112.10,1416.1858,62.0817,1416.1858,7.0500,35,1,0,1.000,1.000,SHELTERED,5671.01,91.11,0,A_placement_current,1.5418,35,25-54,MALE,0,unimpaired,1,0,1,1,49.8640,0.6230,926.5758,1.000,926.5758
Site 1637,sim-20260726-011310-seed43,02c3181139f28f198bf64170b7a588152b9fa637,43,9308e3f21ffc,25-145259,OCC,yes,4740,2020-09-10T07:00,4777,2020-09-10T07:37,37.0,2761.64,2734.10,17.47,112.10,1390.9500,36.8458,1390.9500,6.6333,69,0,0,1.000,1.000,SHELTERED,2734.10,27.53,0,A_placement_current,1.2315,69,55-69,MALE,0,unimpaired,0,0,0,1,49.1890,0.6178,885.6938,1.000,885.6938
Site 1638,sim-20260726-011310-seed43,02c3181139f28f198bf64170b7a588152b9fa637,43,9308e3f21ffc,25-134326,OCC,yes,4740,2020-09-10T07:00,4776,2020-09-10T07:36,36.0,3178.30,3089.27,17.46,112.10,1389.9542,35.8500,1389.9542,6.6167,47,0,0,1.000,1.000,SHELTERED,3089.27,89.03,0,A_placement_current,1.4677,47,25-54,MALE,0,unimpaired,0,0,0,0,49.1620,0.6176,884.0805,1.000,884.0805
Site 1639,sim-20260726-011310-seed43,02c3181139f28f198bf64170b7a588152b9fa637,43,9308e3f21ffc,25-178967,OCC,yes,4740,2020-09-10T07:00,4780,2020-09-10T07:40,40.0,2825.09,2823.83,17.50,112.10,1393.9375,39.8333,1393.9375,6.6833,40,0,0,1.000,1.000,SHELTERED,2823.83,1.26,0,A_placement_current,1.1555,40,25-54,MALE,1,ambulant_impaired_no_aid,0,0,0,1,49.2700,0.6185,890.5335,1.000,890.5335
Site 1640,sim-20260726-011310-seed43,02c3181139f28f198bf64170b7a588152b9fa637,43,9308e3f21ffc,25-212271,OCC,yes,4740,2020-09-10T07:00,4778,2020-09-10T07:38,38.0,2758.06,2756.78,17.48,112.10,1391.9458,37.8417,1391.9458,6.6500,41,0,0,1.000,1.000,SHELTERED,2756.78,1.28,0,A_placement_current,1.2004,41,25-54,MALE,0,unimpaired,0,0,0,0,49.2160,0.6180,887.3070,1.000,887.3070
Site 1641,sim-20260726-011310-seed43,02c3181139f28f198bf64170b7a588152b9fa637,43,9308e3f21ffc,25-190360,OCC,yes,4740,2020-09-10T07:00,4748,2020-09-10T07:08,8.0,700.41,685.05,17.21,112.10,1362.0708,7.9667,1362.0708,6.1500,28,0,0,1.000,1.000,SHELTERED,685.05,15.36,0,A_placement_current,1.4041,28,25-54,MALE,0,unimpaired,0,0,0,0,48.4060,0.6117,838.9095,1.000,838.9095
Site 1642,sim-20260726-011310-seed43,02c3181139f28f198bf64170b7a588152b9fa637,43,9308e3f21ffc,26-149983,CJ,yes,4740,2020-09-10T07:00,5868,2020-09-11T01:48,1128.0,20266.21,11695.62,54.62,299.55,5341.5492,685.7708,5341.5492,24.8167,41,0,0,1.000,1.000,SHELTERED,20264.98,1.23,0,A_placement_current,1.3116,41,25-54,MALE,0,unimpaired,0,0,0,0,63.9842,0.6542,3950.9735,1.000,3950.9735
Site 1643,sim-20260726-011310-seed43,02c3181139f28f198bf64170b7a588152b9fa637,43,9308e3f21ffc,25-123924,CJ,yes,4740,2020-09-10T07:00,5869,2020-09-11T01:49,1129.0,17241.89,8647.27,54.66,299.55,5346.2500,633.1483,5346.2500,24.8333,29,0,0,1.000,1.000,SHELTERED,17216.63,25.26,0,A_placement_current,1.3060,29,25-54,FEMALE,0,unimpaired,0,0,0,0,63.3715,0.6479,3900.6923,1.000,3900.6923
Site 1644,sim-20260726-011310-seed43,02c3181139f28f198bf64170b7a588152b9fa637,43,9308e3f21ffc,26-119471,OCC,yes,4740,2020-09-10T07:00,4805,2020-09-10T08:05,65.0,6065.14,5985.36,17.73,112.10,1419.5133,65.4092,1419.5133,7.1000,41,0,0,1.000,1.000,SHELTERED,5985.36,79.78,0,A_placement_current,1.5495,41,25-54,MALE,0,unimpaired,0,0,0,0,49.9450,0.6237,931.9664,1.000,931.9664
Site 1645,sim-20260726-011310-seed43,02c3181139f28f198bf64170b7a588152b9fa637,43,9308e3f21ffc,25-190762,OCC,yes,4740,2020-09-10T07:00,4783,2020-09-10T07:43,43.0,3644.56,3310.31,17.52,112.10,1396.9250,42.8208,1396.9250,6.7333,65,0,0,1.000,1.000,SHELTERED,3310.31,334.25,0,A_placement_current,1.4084,65,55-69,MALE,0,unimpaired,0,0,0,1,49.3510,0.6191,895.3733,1.000,895.3733
Site 1646,sim-20260726-011310-seed43,02c3181139f28f198bf64170b7a588152b9fa637,43,9308e3f21ffc,25-201401,OCC,yes,4740,2020-09-10T07:00,4782,2020-09-10T07:42,42.0,3141.64,3085.47,17.51,112.10,1395.9292,41.8250,1395.9292,6.7167,68,0,0,1.000,1.000,SHELTERED,3085.47,56.17,0,A_placement_current,1.2243,68,55-69,MALE,1,ambulant_impaired_no_aid,0,0,0,1,49.3240,0.6189,893.7600,1.000,893.7600
Site 1647,sim-20260726-011310-seed43,02c3181139f28f198bf64170b7a588152b9fa637,43,9308e3f21ffc,25-178674,OCC,yes,4740,2020-09-10T07:00,4785,2020-09-10T07:45,45.0,3784.83,3753.60,17.54,112.10,1398.9167,44.8125,1398.9167,6.7667,52,1,0,1.000,1.000,SHELTERED,3753.60,31.23,0,A_placement_current,1.3896,52,25-54,OTHER,0,unimpaired,1,0,1,1,49.4050,0.6195,898.5998,1.000,898.5998
Site 1648,sim-20260726-011310-seed43,02c3181139f28f198bf64170b7a588152b9fa637,43,9308e3f21ffc,25-201231,OCC,yes,4740,2020-09-10T07:00,4772,2020-09-10T07:32,32.0,3004.96,2987.97,17.43,112.10,1385.9708,31.8667,1385.9708,6.5500,40,1,0,1.000,1.000,SHELTERED,2987.97,17.00,0,A_placement_current,1.5446,40,25-54,MALE,0,unimpaired,1,0,1,1,49.0540,0.6168,877.6275,1.000,877.6275
Site 1649,sim-20260726-011310-seed43,02c3181139f28f198bf64170b7a588152b9fa637,43,9308e3f21ffc,26-130123,OCC,yes,4740,2020-09-10T07:00,4782,2020-09-10T07:42,42.0,2928.04,2873.97,17.51,112.10,1395.9292,41.8250,1395.9292,6.7167,39,0,0,1.000,1.000,SHELTERED,2873.97,54.07,0,A_placement_current,1.1479,39,25-54,MALE,1,ambulant_impaired_no_aid,0,0,0,1,49.3240,0.6189,893.7600,1.000,893.7600
Site 1650,sim-20260726-011310-seed43,02c3181139f28f198bf64170b7a588152b9fa637,43,9308e3f21ffc,25-134572,OCC,yes,4740,2020-09-10T07:00,4776,2020-09-10T07:36,36.0,2875.38,2841.98,17.46,112.10,1389.9542,35.8500,1389.9542,6.6167,46,0,0,1.000,1.000,SHELTERED,2841.98,33.40,0,A_placement_current,1.3107,46,25-54,MALE,0,unimpaired,0,0,0,0,49.1620,0.6176,884.0805,1.000,884.0805
Site 1651,sim-20260726-011310-seed43,02c3181139f28f198bf64170b7a588152b9fa637,43,9308e3f21ffc,26-130113,CJ,yes,4740,2020-09-10T07:00,5870,2020-09-11T01:50,1130.0,19064.39,10493.75,54.69,299.55,5350.9508,674.1775,5350.9508,24.8500,40,1,0,1.000,1.000,SHELTERED,19063.11,1.29,0,A_placement_current,1.2886,40,25-54,FEMALE,0,unimpaired,1,0,1,1,63.8193,0.6523,3944.9993,1.000,3944.9993
Site 1652,sim-20260726-011310-seed43,02c3181139f28f198bf64170b7a588152b9fa637,43,9308e3f21ffc,25-212342,OCC,yes,4740,2020-09-10T07:00,4770,2020-09-10T07:30,30.0,2589.38,2512.47,17.41,112.10,1383.9792,29.8750,1383.9792,6.5167,64,0,0,1.000,1.000,SHELTERED,2512.47,76.92,0,A_placement_current,1.4346,64,55-69,MALE,0,unimpaired,0,0,0,1,49.0000,0.6164,874.4010,1.000,874.4010
Site 1653,sim-20260726-011310-seed43,02c3181139f28f198bf64170b7a588152b9fa637,43,9308e3f21ffc,26-119767,CJ,yes,4740,2020-09-10T07:00,5856,2020-09-11T01:36,1116.0,20707.87,12027.05,54.15,299.55,5285.1392,609.9808,5285.1392,24.6167,66,0,0,1.000,1.000,SHELTERED,20596.41,111.45,0,A_placement_current,1.4865,66,55-69,MALE,0,unimpaired,0,0,0,1,63.4582,0.6502,3840.0155,1.000,3840.0155
Site 1654,sim-20260726-011310-seed43,02c3181139f28f198bf64170b7a588152b9fa637,43,9308e3f21ffc,25-134243,OCC,yes,4740,2020-09-10T07:00,4766,2020-09-10T07:26,26.0,2609.18,2587.15,17.37,112.10,1379.9958,25.8917,1379.9958,6.4500,45,0,0,1.000,1.000,SHELTERED,2587.15,22.03,0,A_placement_current,1.6406,45,25-54,OTHER,0,unimpaired,0,0,0,0,48.8920,0.6155,867.9480,1.000,867.9480
Site 1655,sim-20260726-011310-seed43,02c3181139f28f198bf64170b7a588152b9fa637,43,9308e3f21ffc,25-112997,OCC,yes,4740,2020-09-10T07:00,4778,2020-09-10T07:38,38.0,2606.53,2585.74,17.48,112.10,1391.9458,37.8417,1391.9458,6.6500,60,0,0,1.000,1.000,SHELTERED,2585.74,20.78,0,A_placement_current,1.1304,60,55-69,MALE,0,unimpaired,0,0,0,1,49.2160,0.6180,887.3070,1.000,887.3070
Site 1656,sim-20260726-011310-seed43,02c3181139f28f198bf64170b7a588152b9fa637,43,9308e3f21ffc,25-134340,OCC,yes,4740,2020-09-10T07:00,4775,2020-09-10T07:35,35.0,2772.72,2741.89,17.45,112.10,1388.9583,34.8542,1388.9583,6.6000,36,0,0,1.000,1.000,SHELTERED,2741.89,30.83,0,A_placement_current,1.2902,36,25-54,MALE,0,unimpaired,0,0,0,0,49.1350,0.6174,882.4673,1.000,882.4673
Site 1657,sim-20260726-011310-seed43,02c3181139f28f198bf64170b7a588152b9fa637,43,9308e3f21ffc,25-179162,CJ,yes,4740,2020-09-10T07:00,5911,2020-09-11T02:31,1171.0,17789.15,9207.37,56.25,299.55,5541.7117,910.1583,5541.7117,25.5333,60,0,1,1.000,1.000,SHELTERED,17776.73,12.42,0,A_placement_current,0.9424,60,55-69,FEMALE,0,unimpaired,0,1,1,1,65.3977,0.6638,4299.7040,1.000,4299.7040
Site 1658,sim-20260726-011310-seed43,02c3181139f28f198bf64170b7a588152b9fa637,43,9308e3f21ffc,25-212286,OCC,yes,4740,2020-09-10T07:00,4769,2020-09-10T07:29,29.0,1303.43,1286.65,17.40,112.10,1382.9833,28.8792,1382.9833,6.5000,23,1,0,1.000,1.000,SHELTERED,1286.65,16.79,0,A_placement_current,0.7265,23,18-24,MALE,1,ambulant_impaired_no_aid,1,0,1,1,48.9730,0.6161,872.7878,1.000,872.7878
Site 1659,sim-20260726-011310-seed43,02c3181139f28f198bf64170b7a588152b9fa637,43,9308e3f21ffc,25-156685,CJ,yes,4740,2020-09-10T07:00,5874,2020-09-11T01:54,1134.0,19957.18,11357.05,54.85,299.55,5369.7542,720.4358,5369.7542,24.9167,22,1,0,1.000,1.000,SHELTERED,19926.41,30.77,0,A_placement_current,1.2464,22,18-24,MALE,1,ambulant_impaired_no_aid,1,0,1,1,64.2135,0.6559,4003.1902,1.000,4003.1902
Site 1660,sim-20260726-011310-seed43,02c3181139f28f198bf64170b7a588152b9fa637,43,9308e3f21ffc,25-102444,CJ,yes,4740,2020-09-10T07:00,5863,2020-09-11T01:43,1123.0,19056.67,10486.06,54.42,299.55,5318.0450,626.7367,5318.0450,24.7333,51,0,0,1.000,1.000,SHELTERED,19055.42,1.25,0,A_placement_current,1.3856,51,25-54,MALE,0,unimpaired,0,0,0,0,63.4788,0.6496,3877.0115,1.000,3877.0115
